n,e(E),a(A),b(B),c(C),k_ABC,R,ratio_e_over_R,resid_log,K_fit,alpha,K_over_alpha
4520845,37,5,7,3491,1,134574.78238029464,0.0002749400693470324,2.493461826755771,0.0033276278475209225,0.0072973525693,0.45600480666375776
4521133,373,17,31,23,1,4594.599370705827,0.08118226855167557,3.1944371636888222,0.0033276278475209225,0.0072973525693,0.45600480666375776
4521361,13,29,67,179,1,1095768.4174489477,1.186382066957654e-05,5.636521481814761,0.0033276278475209225,0.0072973525693,0.45600480666375776
4521517,13,4517,7,11,1,801269.0055835488,1.6224264147759403e-05,5.3235070624520295,0.0033276278475209225,0.0072973525693,0.45600480666375776
4522105,2749,5,7,47,1,144.42222871338674,19.034465985534194,8.651746922034674,0.0033276278475209225,0.0072973525693,0.45600480666375776
4522177,37,41,271,11,1,188128.21524693895,0.00019667437949928688,2.828465505769429,0.0033276278475209225,0.0072973525693,0.45600480666375776
4522285,181,5,19,263,1,12650.770423250842,0.01430742902956647,1.4585192228800943,0.0033276278475209225,0.0072973525693,0.45600480666375776
4522861,73,53,7,167,1,60451.3570917262,0.001207582484694811,1.0136392775251244,0.0033276278475209225,0.0072973525693,0.45600480666375776
4523065,37,5,1063,23,1,158003.0016577935,0.00023417276641449789,2.653955810079356,0.0033276278475209225,0.0072973525693,0.45600480666375776
4524565,97,5,19,491,1,34030.26275948917,0.0028504040854915834,0.1547989234298188,0.0033276278475209225,0.0072973525693,0.45600480666375776
4525105,13,5,43,1619,1,856220.6495695327,1.5183002192876084e-05,5.389838445695334,0.0033276278475209225,0.0072973525693,0.45600480666375776
4525213,3457,17,7,11,1,107.34296839314665,32.205183550902376,9.17762300637539,0.0033276278475209225,0.0072973525693,0.45600480666375776
4525465,541,5,7,239,1,1975.129240193724,0.27390612674385695,4.410525752518668,0.0033276278475209225,0.0072973525693,0.45600480666375776
4526185,229,5,67,59,1,9099.058166509369,0.025167439949210727,2.023291401530592,0.0033276278475209225,0.0072973525693,0.45600480666375776
4526617,37,137,19,47,1,199217.60364742376,0.00018572655891134385,2.8857394923686717,0.0033276278475209225,0.0072973525693,0.45600480666375776
4526893,97,113,7,59,1,38491.2241609233,0.0025200549505639113,0.27797898497801476,0.0033276278475209225,0.0072973525693,0.45600480666375776
4527481,61,461,7,23,1,77108.66163287523,0.0007910914118887092,1.4366014449677709,0.0033276278475209225,0.0072973525693,0.45600480666375776
4527565,277,5,7,467,1,5715.204803085205,0.04846720450865886,2.6786276814793233,0.0033276278475209225,0.0072973525693,0.45600480666375776
4527757,13,797,19,23,1,1006301.049514441,1.291859926636541e-05,5.551346894464035,0.0033276278475209225,0.0072973525693,0.45600480666375776
4528069,13,17,7,2927,1,850065.0421582072,1.5292947427875226e-05,5.382623201324365,0.0033276278475209225,0.0072973525693,0.45600480666375776
4528405,109,5,7,1187,1,24855.142477692072,0.004385410387320428,0.27602351830065974,0.0033276278475209225,0.0072973525693,0.45600480666375776
4528945,61,5,31,479,1,73652.53284314687,0.0008282132011659102,1.3907443604536902,0.0033276278475209225,0.0072973525693,0.45600480666375776
4529161,13,701,7,71,1,945074.68794512,1.3755526590460227e-05,5.488574293814611,0.0033276278475209225,0.0072973525693,0.45600480666375776
4529785,13,5,307,227,1,906655.1918054034,1.4338416762510755e-05,5.4470725490262595,0.0033276278475209225,0.0072973525693,0.45600480666375776
4529833,661,89,7,11,1,1618.463097222511,0.40841215418155674,4.8100171542884755,0.0033276278475209225,0.0072973525693,0.45600480666375776
4530085,373,5,7,347,1,3571.0476594920674,0.10445114027211111,3.4464597128183003,0.0033276278475209225,0.0072973525693,0.45600480666375776
4530097,13,401,79,11,1,1016200.901650076,1.2792745980534949e-05,5.561136681016836,0.0033276278475209225,0.0072973525693,0.45600480666375776
4530493,409,53,19,11,1,3847.767592143254,0.10629540121787395,3.463962330072552,0.0033276278475209225,0.0072973525693,0.45600480666375776
4530565,13,5,1483,47,1,862686.394288555,1.5069207172000101e-05,5.39736156945872,0.0033276278475209225,0.0072973525693,0.45600480666375776
4530757,2029,29,7,11,1,260.73432732805924,7.781867546144342,7.757291940814994,0.0033276278475209225,0.0072973525693,0.45600480666375776
4531549,97,137,31,11,1,40064.20829886395,0.0024211136103430876,0.3180320881566231,0.0033276278475209225,0.0072973525693,0.45600480666375776
4531681,229,257,7,11,1,8830.201300809033,0.025933723615000574,2.0532844997816766,0.0033276278475209225,0.0072973525693,0.45600480666375776
4533277,37,761,7,23,1,170093.08226427654,0.00021752795297408077,2.7276876093331843,0.0033276278475209225,0.0072973525693,0.45600480666375776
4533685,13,5,19,3671,1,800705.570114706,1.6235680736100874e-05,5.322803636192184,0.0033276278475209225,0.0072973525693,0.45600480666375776
4534933,13,29,523,23,1,1044132.3815194074,1.2450528525015741e-05,5.588251897206914,0.0033276278475209225,0.0072973525693,0.45600480666375776
4535209,1657,17,7,23,1,371.11988362556673,4.464864517126745,7.201734457498618,0.0033276278475209225,0.0072973525693,0.45600480666375776
4535245,13,5,6343,11,1,746649.9619160754,1.741110381448224e-05,5.252906818078279,0.0033276278475209225,0.0072973525693,0.45600480666375776
4536205,97,5,199,47,1,36105.10878772932,0.0026866004080000564,0.21398308653133827,0.0033276278475209225,0.0072973525693,0.45600480666375776
4536265,61,5,139,107,1,77010.21708277595,0.0007921026885878395,1.4353239303075493,0.0033276278475209225,0.0072973525693,0.45600480666375776
4537489,181,53,43,11,1,14806.181049264585,0.012224624256434455,1.301192607175668,0.0033276278475209225,0.0072973525693,0.45600480666375776
4537897,13,1061,7,47,1,928831.3800091166,1.3996081829053195e-05,5.471237549933892,0.0033276278475209225,0.0072973525693,0.45600480666375776
4538521,13,353,43,23,1,1069569.6411393003,1.215442127373068e-05,5.612321976588698,0.0033276278475209225,0.0072973525693,0.45600480666375776
4538677,13,17,1867,11,1,919897.2551094937,1.4132013034925986e-05,5.461572319159083,0.0033276278475209225,0.0072973525693,0.45600480666375776
4539385,673,5,19,71,1,1552.03202264121,0.4336250735694906,4.8699205829085175,0.0033276278475209225,0.0072973525693,0.45600480666375776
4539493,37,17,7,1031,1,165685.12381779696,0.00022331516039236389,2.701430921996474,0.0033276278475209225,0.0072973525693,0.45600480666375776
4540657,61,101,67,11,1,86358.49041495717,0.0007063578775739563,1.549892953221685,0.0033276278475209225,0.0072973525693,0.45600480666375776
4540921,3469,17,7,11,1,107.34296839314665,32.3169747579058,9.181088213423514,0.0033276278475209225,0.0072973525693,0.45600480666375776
4541005,5641,5,7,23,1,44.61627642476702,126.43367963509868,10.54521348596904,0.0033276278475209225,0.0072973525693,0.45600480666375776
4542577,13,53,19,347,1,1064760.1264172138,1.2209322717355497e-05,5.607815153945002,0.0033276278475209225,0.0072973525693,0.45600480666375776
4542685,1213,5,7,107,1,546.5302053209887,2.2194564695423917,6.502757919307304,0.0033276278475209225,0.0072973525693,0.45600480666375776
4543489,37,281,19,23,1,193535.262668487,0.0001911796304706421,2.8568015112784337,0.0033276278475209225,0.0072973525693,0.45600480666375776
4543885,73,5,211,59,1,57371.08855873374,0.0012724178995708988,0.9613407436830919,0.0033276278475209225,0.0072973525693,0.45600480666375776
4544317,61,41,79,23,1,90410.39795364812,0.0006747011558479553,1.5957451102644271,0.0033276278475209225,0.0072973525693,0.45600480666375776
4544365,157,5,7,827,1,14080.579121321807,0.0111501095691625,1.2091896326456282,0.0033276278475209225,0.0072973525693,0.45600480666375776
4544605,13,5,139,503,1,905629.4086448702,1.4354657518744257e-05,5.445940515713365,0.0033276278475209225,0.0072973525693,0.45600480666375776
4545229,13,173,43,47,1,1113296.6134352267,1.1677031837801742e-05,5.65239114939571,0.0033276278475209225,0.0072973525693,0.45600480666375776
4545265,37,5,79,311,1,170522.9067949996,0.000216979646285768,2.7302114178018435,0.0033276278475209225,0.0072973525693,0.45600480666375776
4545409,109,17,223,11,1,32174.182941083487,0.0033878094184892874,0.017923831242977264,0.0033276278475209225,0.0072973525693,0.45600480666375776
4545793,337,41,7,47,1,5151.2619584743925,0.06542086244431773,2.978581513170833,0.0033276278475209225,0.0072973525693,0.45600480666375776
4546633,13,17,7,2939,1,855517.1732915728,1.519548690061118e-05,5.389016501694132,0.0033276278475209225,0.0072973525693,0.45600480666375776
4546717,109,101,7,59,1,32137.125312665827,0.0033917159341268497,0.019076276544599535,0.0033276278475209225,0.0072973525693,0.45600480666375776
4547389,73,809,7,11,1,54173.20913472196,0.001347529547648879,0.9039867407280584,0.0033276278475209225,0.0072973525693,0.45600480666375776
4547485,37,5,523,47,1,167282.60093033893,0.00022118259636223504,2.7110263827622667,0.0033276278475209225,0.0072973525693,0.45600480666375776
4549645,577,5,19,83,1,1997.2990800596147,0.2888901345625102,4.4637867665682744,0.0033276278475209225,0.0072973525693,0.45600480666375776
4550665,5653,5,7,23,1,44.61627642476702,126.70263977614127,10.547338508904355,0.0033276278475209225,0.0072973525693,0.45600480666375776
4550905,61,5,43,347,1,75588.04248903132,0.0008070059495038754,1.4166839304107053,0.0033276278475209225,0.0072973525693,0.45600480666375776
4550917,229,17,7,167,1,9276.711537784298,0.024685471685443355,2.0039551876661457,0.0033276278475209225,0.0072973525693,0.45600480666375776
4551085,11821,5,7,11,1,12.90484223937638,916.0127478297048,12.52552586836115,0.0033276278475209225,0.0072973525693,0.45600480666375776
4551481,37,53,211,11,1,191978.73741573698,0.00019272967672391317,2.8487264026677037,0.0033276278475209225,0.0072973525693,0.45600480666375776
4551637,61,29,31,83,1,90823.62072382846,0.0006716314491082171,1.6003052197765628,0.0033276278475209225,0.0072973525693,0.45600480666375776
4551937,13,17,43,479,1,1047448.3434720968,1.2411113236293269e-05,5.591422671053926,0.0033276278475209225,0.0072973525693,0.45600480666375776
4552405,13,5,6367,11,1,751053.5484008983,1.7309018814542426e-05,5.258787286601076,0.0033276278475209225,0.0072973525693,0.45600480666375776
4553065,4357,5,19,11,1,70.98652696421578,61.37784430834823,9.822544515089621,0.0033276278475209225,0.0072973525693,0.45600480666375776
4553185,13,5,7,10007,1,693998.8535336428,1.8732019417334385e-05,5.179780643118023,0.0033276278475209225,0.0072973525693,0.45600480666375776
4553977,613,17,19,23,1,2041.4439120811758,0.30027765953906094,4.502447886369673,0.0033276278475209225,0.0072973525693,0.45600480666375776
4554145,37,5,103,239,1,172050.15808128522,0.0002150535658474625,2.7391278304519204,0.0033276278475209225,0.0072973525693,0.45600480666375776
4554745,13,5,79,887,1,893193.2231804766,1.455452153310085e-05,5.432113267394207,0.0033276278475209225,0.0072973525693,0.45600480666375776
4554781,397,149,7,11,1,3701.658095214519,0.10724923528546279,3.4728957355342973,0.0033276278475209225,0.0072973525693,0.45600480666375776
4554865,181,5,7,719,1,11294.948616791618,0.016024862630266118,1.5718817385127752,0.0033276278475209225,0.0072973525693,0.45600480666375776
4555369,13,113,7,443,1,968113.353311485,1.3428179619186931e-05,5.512659515530636,0.0033276278475209225,0.0072973525693,0.45600480666375776
4555705,11833,5,7,11,1,12.90484223937638,916.9426313398949,12.526540495995333,0.0033276278475209225,0.0072973525693,0.45600480666375776
4556305,13,5,367,191,1,913873.7066444253,1.4225160331763552e-05,5.455002719950462,0.0033276278475209225,0.0072973525693,0.45600480666375776
4556365,37,5,2239,11,1,146980.30445724254,0.0002517344084748683,2.5816403739168194,0.0033276278475209225,0.0072973525693,0.45600480666375776
4556617,13,41,103,83,1,1128129.6755873107,1.1523497946485741e-05,5.665626720658984,0.0033276278475209225,0.0072973525693,0.45600480666375776
4558081,193,113,19,11,1,13071.098566320808,0.014765400094012506,1.4900269202468792,0.0033276278475209225,0.0072973525693,0.45600480666375776
4558345,1237,5,67,11,1,561.7247743037553,2.202146062603759,6.494927954830825,0.0033276278475209225,0.0072973525693,0.45600480666375776
4558477,1117,53,7,11,1,699.4965928594415,1.5968626743896843,6.173536462737545,0.0033276278475209225,0.0072973525693,0.45600480666375776
4558765,1021,5,19,47,1,794.4329920991263,1.285193351930434,5.9564047623955005,0.0033276278475209225,0.0072973525693,0.45600480666375776
4559737,13,89,7,563,1,963109.334267002,1.349794829877126e-05,5.507477274999289,0.0033276278475209225,0.0072973525693,0.45600480666375776
4559893,13,17,439,47,1,1055007.8700564648,1.232218296087614e-05,5.598613840232901,0.0033276278475209225,0.0072973525693,0.45600480666375776
4560049,13,101,151,23,1,1103483.6871324833,1.1780871934574626e-05,5.64353777732568,0.0033276278475209225,0.0072973525693,0.45600480666375776
4560985,13,5,6379,11,1,753258.7878256044,1.7258344954098004e-05,5.261719179069528,0.0033276278475209225,0.0072973525693,0.45600480666375776
4561249,37,1601,7,11,1,158317.2348079824,0.00023370797276036335,2.655942614699045,0.0033276278475209225,0.0072973525693,0.45600480666375776
4561381,181,29,79,11,1,14813.022352594127,0.012218978388856777,1.300730656639161,0.0033276278475209225,0.0072973525693,0.45600480666375776
4563013,13,41,7,1223,1,929124.6877124392,1.3991663521509455e-05,5.47155328151749,0.0033276278475209225,0.0072973525693,0.45600480666375776
4563913,37,173,31,23,1,201162.09075112385,0.00018393127582759172,2.8954527841219346,0.0033276278475209225,0.0072973525693,0.45600480666375776
4564285,2677,5,31,11,1,159.76664859034778,16.755687270276315,8.524233326104078,0.0033276278475209225,0.0072973525693,0.45600480666375776
4564465,2089,5,19,23,1,245.42372938165266,8.511809372562526,7.846950124147035,0.0033276278475209225,0.0072973525693,0.45600480666375776
4565785,73,5,7,1787,1,47220.0915128242,0.001545952107699207,0.7666197205598623,0.0033276278475209225,0.0072973525693,0.45600480666375776
4566445,13,5,163,431,1,915190.1143627581,1.4204698888221524e-05,5.456442153534473,0.0033276278475209225,0.0072973525693,0.45600480666375776
4567381,13,53,7,947,1,944618.1401161455,1.376217483860895e-05,5.488091095877805,0.0033276278475209225,0.0072973525693,0.45600480666375776
4567465,37,5,7,3527,1,136747.69513752943,0.0002705712879678775,2.5094793659885917,0.0033276278475209225,0.0072973525693,0.45600480666375776
4567717,433,137,7,11,1,3236.108988353586,0.13380266287641152,3.6941063573695323,0.0033276278475209225,0.0072973525693,0.45600480666375776
4567849,13,17,1879,11,1,929175.2750636439,1.3990901769431568e-05,5.471607726281232,0.0033276278475209225,0.0072973525693,0.45600480666375776
4568005,13,5,31,2267,1,848481.935405854,1.532148117423586e-05,5.3807591289946926,0.0033276278475209225,0.0072973525693,0.45600480666375776
4568053,1669,17,7,23,1,371.11988362556673,4.49719908212706,7.208950363733891,0.0033276278475209225,0.0072973525693,0.45600480666375776
4569205,61,5,211,71,1,77436.36823176377,0.0007877435550364343,1.4408423719045775,0.0033276278475209225,0.0072973525693,0.45600480666375776
4570165,73,5,19,659,1,54155.98667518455,0.001347958083338738,0.903668775482332,0.0033276278475209225,0.0072973525693,0.45600480666375776
4570909,541,17,7,71,1,2346.920344976302,0.23051485371373467,4.238055609591856,0.0033276278475209225,0.0072973525693,0.45600480666375776
4571245,997,5,7,131,1,756.2260070017811,1.31838893501272,5.981906074337916,0.0033276278475209225,0.0072973525693,0.45600480666375776
4571365,313,5,127,23,1,5440.025129062557,0.057536498926786604,2.8501598183270667,0.0033276278475209225,0.0072973525693,0.45600480666375776
4571545,1933,5,43,11,1,273.1556272880918,7.076551997815162,7.662282370060603,0.0033276278475209225,0.0072973525693,0.45600480666375776
4571917,73,389,7,23,1,58935.789385018186,0.001238636162537886,0.9882487866467442,0.0033276278475209225,0.0072973525693,0.45600480666375776
4572217,13,173,19,107,1,1094855.4672947435,1.1873713369785183e-05,5.635687974781977,0.0033276278475209225,0.0072973525693,0.45600480666375776
4572685,13,5,103,683,1,907359.0587567613,1.4327294001794888e-05,5.447848581503914,0.0033276278475209225,0.0072973525693,0.45600480666375776
4572997,13,113,283,11,1,1040421.2781895893,1.2494938610464572e-05,5.58469131987831,0.0033276278475209225,0.0072973525693,0.45600480666375776
4573465,13,5,991,71,1,894877.4532124702,1.4527128774260691e-05,5.433997119696386,0.0033276278475209225,0.0072973525693,0.45600480666375776
4573621,13,89,67,59,1,1141160.0071360646,1.1391916925502598e-05,5.677110908736096,0.0033276278475209225,0.0072973525693,0.45600480666375776
4574329,61,41,31,59,1,92307.83839135201,0.0006608322875180108,1.6165148887559053,0.0033276278475209225,0.0072973525693,0.45600480666375776
4574545,73,5,151,83,1,58413.200803190084,0.0012497175124156746,0.9793421563357877,0.0033276278475209225,0.0072973525693,0.45600480666375776
