M,twin_count,quadruple_count_all,quadruple_count_small_delta,exact_symmetric_count,near_symmetric_count_6,near_symmetric_count_12,weighted_cupola_all,weighted_cupola_small_delta,delta_histogram_small,eta_histogram_small
255521,3,2,1,0,0,0,0.011309523810,0.008333333333,{120: 1},{14: 1}
255551,4,4,1,0,0,1,0.015698376125,0.008333333333,{120: 1},{46: 1}
255581,3,2,1,0,0,0,0.011021505376,0.008333333333,{120: 1},{106: 1}
255611,3,2,0,0,0,0,0.006656426011,0.000000000000,{},{}
255641,4,4,0,0,0,0,0.011908951264,0.000000000000,{},{}
255671,4,4,0,0,0,0,0.011908951264,0.000000000000,{},{}
255701,5,6,0,0,0,0,0.016497244915,0.000000000000,{},{}
255731,6,8,0,0,0,0,0.020623653932,0.000000000000,{},{}
255761,7,10,0,0,0,0,0.024648955830,0.000000000000,{},{}
255791,6,5,0,0,0,0,0.014169790732,0.000000000000,{},{}
255821,6,5,0,0,0,0,0.014169790732,0.000000000000,{},{}
255851,6,8,1,0,0,0,0.041361696049,0.012820512821,{78: 1},{56: 1}
255881,6,8,1,0,1,1,0.041361696049,0.012820512821,{78: 1},{4: 1}
255911,6,5,1,0,0,1,0.034033722504,0.012820512821,{78: 1},{64: 1}
255941,6,8,3,0,0,2,0.062011283298,0.037094369912,"{54: 1, 102: 1, 114: 1}","{8: 1, 56: 1, 68: 1}"
255971,6,8,3,0,1,2,0.062011283298,0.037094369912,"{54: 1, 102: 1, 114: 1}","{4: 1, 8: 1, 52: 1}"
256001,6,9,4,0,1,2,0.078046636834,0.056075851393,"{48: 1, 60: 1, 102: 1, 114: 1}","{2: 1, 10: 1, 52: 1, 64: 1}"
256031,6,8,3,0,0,1,0.131139540662,0.108771929825,"{12: 1, 60: 1, 114: 1}","{10: 1, 58: 1, 112: 1}"
256061,6,5,0,0,0,0,0.023569533914,0.000000000000,{},{}
256091,6,5,0,0,0,0,0.023569533914,0.000000000000,{},{}
256121,7,10,0,0,0,1,0.035337734960,0.000000000000,{},{}
256151,6,8,0,0,0,1,0.030652577539,0.000000000000,{},{}
256181,7,12,0,0,1,1,0.038977531116,0.000000000000,{},{}
256211,7,10,0,0,1,2,0.026729620495,0.000000000000,{},{}
256241,6,8,0,0,0,1,0.022808321650,0.000000000000,{},{}
256271,6,8,0,0,0,0,0.022808321650,0.000000000000,{},{}
256301,6,9,0,0,1,2,0.024607056232,0.000000000000,{},{}
256331,5,6,0,0,1,1,0.017904547271,0.000000000000,{},{}
256361,4,3,0,0,0,0,0.011012162639,0.000000000000,{},{}
256391,4,3,0,0,0,0,0.011012162639,0.000000000000,{},{}
256421,4,4,1,0,0,0,0.024307058761,0.012820512821,{78: 1},{20: 1}
256451,5,6,1,0,0,1,0.029210020968,0.012820512821,{78: 1},{40: 1}
256481,5,6,1,0,0,1,0.026070922084,0.009259259259,{108: 1},{86: 1}
256511,5,6,1,0,0,0,0.027115443766,0.009259259259,{108: 1},{26: 1}
256541,5,6,1,0,0,0,0.027115443766,0.009259259259,{108: 1},{34: 1}
256571,5,6,1,0,0,0,0.027115443766,0.009259259259,{108: 1},{94: 1}
256601,5,6,0,0,0,2,0.023928789370,0.000000000000,{},{}
256631,6,9,0,0,0,1,0.031290808252,0.000000000000,{},{}
256661,6,9,0,0,0,0,0.031290808252,0.000000000000,{},{}
256691,6,9,0,0,1,2,0.031290808252,0.000000000000,{},{}
256721,5,6,0,0,0,0,0.023848740515,0.000000000000,{},{}
256751,5,6,1,0,0,0,0.031312110479,0.012820512821,{78: 1},{20: 1}
256781,4,4,1,0,0,0,0.025966992634,0.012820512821,{78: 1},{40: 1}
256811,4,3,1,0,1,1,0.018445896877,0.009803921569,{102: 1},{80: 1}
256841,4,3,1,0,0,0,0.018445896877,0.009803921569,{102: 1},{20: 1}
256871,4,3,1,0,0,0,0.018445896877,0.009803921569,{102: 1},{40: 1}
256901,3,2,1,0,0,0,0.015359477124,0.009803921569,{102: 1},{100: 1}
256931,4,3,0,0,0,0,0.007533638598,0.000000000000,{},{}
256961,4,3,0,0,0,0,0.007533638598,0.000000000000,{},{}
256991,4,3,0,0,0,0,0.007533638598,0.000000000000,{},{}
257021,4,3,0,0,0,0,0.007533638598,0.000000000000,{},{}
257051,3,2,0,0,0,0,0.005525606469,0.000000000000,{},{}
257081,4,4,0,0,0,1,0.009559422894,0.000000000000,{},{}
257111,4,3,0,0,0,0,0.007374908439,0.000000000000,{},{}
257141,4,3,0,0,0,0,0.007374908439,0.000000000000,{},{}
257171,4,3,0,0,0,0,0.007374908439,0.000000000000,{},{}
257201,4,3,0,0,0,0,0.007374908439,0.000000000000,{},{}
257231,4,3,0,0,0,0,0.016677412422,0.000000000000,{},{}
257261,4,3,0,0,0,0,0.016677412422,0.000000000000,{},{}
257291,4,3,0,0,0,1,0.016677412422,0.000000000000,{},{}
257321,4,3,0,0,0,0,0.016677412422,0.000000000000,{},{}
257351,4,3,0,0,0,0,0.016677412422,0.000000000000,{},{}
257381,4,4,1,0,0,1,0.036601654846,0.020833333333,{48: 1},{10: 1}
257411,5,6,1,0,0,0,0.028601852361,0.009803921569,{102: 1},{80: 1}
257441,6,9,1,0,0,0,0.036617278669,0.009803921569,{102: 1},{20: 1}
257471,6,9,1,0,0,1,0.036617278669,0.009803921569,{102: 1},{40: 1}
257501,6,9,1,0,0,0,0.036617278669,0.009803921569,{102: 1},{100: 1}
257531,5,6,0,0,1,1,0.022569567529,0.000000000000,{},{}
257561,5,6,0,0,0,1,0.022569567529,0.000000000000,{},{}
257591,7,12,0,0,0,1,0.036279608855,0.000000000000,{},{}
257621,7,12,0,0,0,0,0.036279608855,0.000000000000,{},{}
257651,7,12,0,0,0,0,0.036279608855,0.000000000000,{},{}
257681,6,8,0,0,1,2,0.026626871791,0.000000000000,{},{}
257711,6,8,1,0,0,0,0.068632218138,0.041666666667,{24: 1},{22: 1}
257741,6,9,0,0,0,1,0.038903758192,0.000000000000,{},{}
257771,6,9,0,0,0,1,0.038903758192,0.000000000000,{},{}
257801,6,9,0,0,0,0,0.038903758192,0.000000000000,{},{}
257831,6,8,0,0,0,0,0.036242331715,0.000000000000,{},{}
257861,6,8,0,0,0,0,0.036242331715,0.000000000000,{},{}
257891,6,8,1,0,0,0,0.036364275232,0.008333333333,{120: 1},{74: 1}
257921,6,8,1,0,0,1,0.036364275232,0.008333333333,{120: 1},{14: 1}
257951,6,8,1,0,0,0,0.036364275232,0.008333333333,{120: 1},{46: 1}
257981,6,8,1,0,0,1,0.036364275232,0.008333333333,{120: 1},{106: 1}
258011,5,4,1,0,0,0,0.019090293176,0.008333333333,{120: 1},{74: 1}
258041,6,9,1,0,0,0,0.031235779269,0.008333333333,{120: 1},{14: 1}
258071,6,9,1,0,0,0,0.031235779269,0.008333333333,{120: 1},{46: 1}
258101,6,9,1,0,1,2,0.031235779269,0.008333333333,{120: 1},{106: 1}
258131,6,8,0,0,0,0,0.023937147885,0.000000000000,{},{}
258161,6,8,0,0,1,1,0.023937147885,0.000000000000,{},{}
258191,4,4,0,0,0,0,0.015220688905,0.000000000000,{},{}
258221,4,4,0,0,1,1,0.015220688905,0.000000000000,{},{}
258251,4,4,0,0,0,0,0.015220688905,0.000000000000,{},{}
258281,4,4,0,0,0,0,0.015220688905,0.000000000000,{},{}
258311,3,2,0,0,0,0,0.009266409266,0.000000000000,{},{}
258341,4,3,0,0,0,0,0.008931586819,0.000000000000,{},{}
258371,4,3,0,0,0,0,0.008931586819,0.000000000000,{},{}
258401,4,3,0,0,0,0,0.008931586819,0.000000000000,{},{}
258431,3,2,0,0,0,0,0.006947459835,0.000000000000,{},{}
258461,3,2,0,0,0,1,0.006947459835,0.000000000000,{},{}
258491,3,2,0,0,0,0,0.006947459835,0.000000000000,{},{}
258521,3,2,0,0,0,0,0.006947459835,0.000000000000,{},{}
258551,3,2,0,0,0,0,0.006947459835,0.000000000000,{},{}
258581,3,2,0,0,0,0,0.006947459835,0.000000000000,{},{}
258611,3,2,0,0,0,0,0.006947459835,0.000000000000,{},{}
258641,2,1,0,0,0,0,0.003267973856,0.000000000000,{},{}
258671,2,1,0,0,0,0,0.003267973856,0.000000000000,{},{}
258701,2,1,0,0,0,0,0.003267973856,0.000000000000,{},{}
258731,2,1,0,0,0,0,0.003267973856,0.000000000000,{},{}
258761,2,1,0,0,0,1,0.003267973856,0.000000000000,{},{}
258791,2,1,0,0,0,0,0.003267973856,0.000000000000,{},{}
258821,2,1,0,0,0,0,0.003267973856,0.000000000000,{},{}
258851,3,2,0,0,0,0,0.005228758170,0.000000000000,{},{}
258881,4,3,0,0,0,1,0.007060260001,0.000000000000,{},{}
258911,4,3,0,0,0,0,0.007060260001,0.000000000000,{},{}
258941,4,3,0,0,0,0,0.012469987995,0.000000000000,{},{}
258971,4,3,0,0,0,0,0.012469987995,0.000000000000,{},{}
259001,4,3,0,0,0,0,0.012469987995,0.000000000000,{},{}
259031,4,3,0,0,0,0,0.012469987995,0.000000000000,{},{}
259061,4,3,0,0,0,1,0.012469987995,0.000000000000,{},{}
259091,5,4,0,0,0,0,0.014634490160,0.000000000000,{},{}
259121,5,4,0,0,0,0,0.014634490160,0.000000000000,{},{}
259151,5,6,2,0,1,1,0.052497387257,0.038888888889,"{36: 1, 90: 1}","{22: 1, 32: 1}"
259181,6,9,2,0,0,2,0.051880288586,0.029629629630,"{54: 1, 90: 1}","{8: 1, 28: 1}"
259211,6,9,2,0,0,0,0.051880288586,0.029629629630,"{54: 1, 90: 1}","{52: 1, 88: 1}"
259241,5,6,0,0,0,0,0.024931184690,0.000000000000,{},{}
259271,5,6,0,0,1,1,0.024931184690,0.000000000000,{},{}
259301,5,6,0,0,0,2,0.024931184690,0.000000000000,{},{}
259331,6,9,0,0,1,1,0.031554699375,0.000000000000,{},{}
259361,6,9,0,0,0,0,0.031554699375,0.000000000000,{},{}
259391,6,8,1,0,1,1,0.035277400482,0.013888888889,{72: 1},{50: 1}
259421,6,8,1,0,0,2,0.035277400482,0.013888888889,{72: 1},{10: 1}
259451,5,6,1,0,0,0,0.030239065323,0.013888888889,{72: 1},{70: 1}
259481,4,3,0,0,0,0,0.012570028011,0.000000000000,{},{}
259511,5,6,0,0,0,0,0.019842279195,0.000000000000,{},{}
259541,4,4,0,0,0,1,0.015636912838,0.000000000000,{},{}
259571,4,4,0,0,0,0,0.015636912838,0.000000000000,{},{}
259601,4,4,0,0,0,0,0.015636912838,0.000000000000,{},{}
259631,4,3,0,0,0,0,0.011690704726,0.000000000000,{},{}
259661,4,3,0,0,0,0,0.011690704726,0.000000000000,{},{}
259691,3,2,0,0,0,0,0.009203142536,0.000000000000,{},{}
259721,5,6,0,0,1,1,0.018099383691,0.000000000000,{},{}
259751,5,6,0,0,0,0,0.018099383691,0.000000000000,{},{}
259781,4,3,0,0,0,0,0.011425114113,0.000000000000,{},{}
259811,4,4,0,0,0,2,0.014400144281,0.000000000000,{},{}
259841,4,4,0,0,0,0,0.014400144281,0.000000000000,{},{}
259871,4,4,0,0,0,0,0.014400144281,0.000000000000,{},{}
259901,5,6,0,0,0,2,0.018605510638,0.000000000000,{},{}
259931,5,4,0,0,0,0,0.013946267907,0.000000000000,{},{}
259961,5,4,0,0,0,0,0.013946267907,0.000000000000,{},{}
259991,5,4,0,0,0,2,0.013946267907,0.000000000000,{},{}
260021,5,6,0,0,0,0,0.025084593519,0.000000000000,{},{}
260051,5,6,0,0,0,0,0.025084593519,0.000000000000,{},{}
260081,5,6,0,0,0,0,0.025084593519,0.000000000000,{},{}
260111,4,4,0,0,1,1,0.020286195286,0.000000000000,{},{}
260141,6,8,0,0,0,0,0.029953108089,0.000000000000,{},{}
260171,6,8,0,0,0,0,0.029953108089,0.000000000000,{},{}
260201,6,9,1,0,2,3,0.083793072455,0.055555555556,{18: 1},{4: 1}
260231,6,8,0,0,0,0,0.028221247766,0.000000000000,{},{}
260261,7,12,0,0,0,0,0.037566968699,0.000000000000,{},{}
260291,7,12,0,0,0,0,0.037566968699,0.000000000000,{},{}
260321,5,6,0,0,0,0,0.024256089349,0.000000000000,{},{}
260351,5,6,0,0,0,0,0.024256089349,0.000000000000,{},{}
260381,5,6,0,0,1,1,0.024256089349,0.000000000000,{},{}
260411,5,6,0,0,0,0,0.024256089349,0.000000000000,{},{}
260441,5,4,0,0,0,0,0.020523888773,0.000000000000,{},{}
260471,5,4,0,0,0,0,0.020523888773,0.000000000000,{},{}
260501,4,3,0,0,0,0,0.017746110996,0.000000000000,{},{}
260531,4,4,0,0,0,0,0.019911489477,0.000000000000,{},{}
260561,4,3,0,0,0,0,0.008965324082,0.000000000000,{},{}
260591,5,6,0,0,0,0,0.016644926761,0.000000000000,{},{}
260621,5,6,0,0,0,0,0.016644926761,0.000000000000,{},{}
260651,5,6,0,0,0,0,0.016644926761,0.000000000000,{},{}
260681,5,6,0,0,1,1,0.016644926761,0.000000000000,{},{}
260711,5,6,0,0,0,1,0.016644926761,0.000000000000,{},{}
260741,4,3,0,0,0,0,0.009245599362,0.000000000000,{},{}
260771,5,4,0,0,0,0,0.011206383676,0.000000000000,{},{}
260801,5,4,0,0,0,1,0.011206383676,0.000000000000,{},{}
260831,5,6,1,0,0,1,0.034719147954,0.018518518519,{54: 1},{8: 1}
260861,4,3,1,0,0,0,0.027388733271,0.018518518519,{54: 1},{52: 1}
260891,5,6,0,0,0,0,0.026633138104,0.000000000000,{},{}
260921,5,6,0,0,0,0,0.026633138104,0.000000000000,{},{}
260951,5,6,0,0,0,0,0.026633138104,0.000000000000,{},{}
260981,5,6,0,0,0,0,0.026633138104,0.000000000000,{},{}
261011,5,6,0,0,0,1,0.026633138104,0.000000000000,{},{}
261041,5,6,1,0,0,1,0.042308100396,0.020833333333,{48: 1},{10: 1}
261071,5,4,1,0,0,0,0.021715267304,0.009259259259,{108: 1},{86: 1}
261101,5,4,1,0,0,0,0.021715267304,0.009259259259,{108: 1},{26: 1}
261131,4,3,1,0,0,0,0.018937489526,0.009259259259,{108: 1},{34: 1}
261161,5,6,1,0,0,0,0.025760999915,0.009259259259,{108: 1},{94: 1}
261191,4,3,0,0,0,0,0.008857003212,0.000000000000,{},{}
261221,4,3,0,0,1,1,0.008857003212,0.000000000000,{},{}
261251,4,3,0,0,0,1,0.008857003212,0.000000000000,{},{}
261281,4,3,0,0,0,0,0.008857003212,0.000000000000,{},{}
261311,4,3,0,0,0,0,0.008857003212,0.000000000000,{},{}
261341,3,2,0,0,0,0,0.006476050831,0.000000000000,{},{}
261371,3,2,0,0,0,0,0.005897583429,0.000000000000,{},{}
261401,3,2,0,0,0,1,0.005897583429,0.000000000000,{},{}
261431,3,2,0,0,0,0,0.005897583429,0.000000000000,{},{}
261461,3,2,0,0,0,0,0.006871609403,0.000000000000,{},{}
261491,2,1,0,0,0,0,0.004761904762,0.000000000000,{},{}
261521,2,1,0,0,0,0,0.004761904762,0.000000000000,{},{}
261551,2,1,0,0,0,0,0.004761904762,0.000000000000,{},{}
261581,2,1,0,0,0,0,0.004761904762,0.000000000000,{},{}
261611,2,1,0,0,0,0,0.004761904762,0.000000000000,{},{}
261641,2,1,0,0,0,0,0.004761904762,0.000000000000,{},{}
261671,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
261701,3,2,0,0,1,1,0.004882154882,0.000000000000,{},{}
261731,3,2,0,0,0,0,0.004882154882,0.000000000000,{},{}
261761,3,2,0,0,0,0,0.005481283422,0.000000000000,{},{}
261791,3,2,0,0,0,0,0.005481283422,0.000000000000,{},{}
261821,4,3,0,0,0,0,0.007618035559,0.000000000000,{},{}
261851,4,3,0,0,0,1,0.007618035559,0.000000000000,{},{}
261881,5,4,0,0,0,1,0.009578819873,0.000000000000,{},{}
261911,5,4,0,0,0,0,0.009578819873,0.000000000000,{},{}
261941,5,4,0,0,0,0,0.009578819873,0.000000000000,{},{}
261971,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
262001,4,3,1,0,0,0,0.025622445188,0.012820512821,{78: 1},{20: 1}
262031,4,3,1,0,0,0,0.025622445188,0.012820512821,{78: 1},{40: 1}
262061,5,6,2,0,1,1,0.045251356581,0.026470588235,"{60: 1, 102: 1}","{38: 1, 80: 1}"
262091,5,6,2,0,0,0,0.045251356581,0.026470588235,"{60: 1, 102: 1}","{20: 1, 22: 1}"
262121,5,6,2,0,0,0,0.049314503579,0.033613445378,"{42: 1, 102: 1}","{20: 1, 40: 1}"
262151,5,6,2,0,0,0,0.049314503579,0.033613445378,"{42: 1, 102: 1}","{40: 1, 100: 1}"
262181,5,4,0,0,0,0,0.015196007696,0.000000000000,{},{}
262211,5,4,0,0,0,0,0.015196007696,0.000000000000,{},{}
262241,6,8,0,0,1,1,0.024477701679,0.000000000000,{},{}
262271,7,12,0,0,0,0,0.033143525348,0.000000000000,{},{}
262301,6,9,0,0,0,1,0.026891784886,0.000000000000,{},{}
262331,6,9,0,0,1,2,0.026891784886,0.000000000000,{},{}
262361,6,9,0,0,0,0,0.028718647499,0.000000000000,{},{}
262391,6,9,0,0,0,0,0.028718647499,0.000000000000,{},{}
262421,5,6,0,0,0,0,0.022064418643,0.000000000000,{},{}
262451,6,8,0,0,0,2,0.026329201479,0.000000000000,{},{}
262481,5,4,0,0,0,0,0.017278608737,0.000000000000,{},{}
262511,6,5,0,0,0,0,0.019593423552,0.000000000000,{},{}
262541,6,8,1,0,0,1,0.062089962806,0.033333333333,{30: 1},{28: 1}
262571,6,9,1,0,0,1,0.042024727116,0.009259259259,{108: 1},{50: 1}
262601,6,9,1,0,0,1,0.042024727116,0.009259259259,{108: 1},{10: 1}
262631,6,9,1,0,0,1,0.042024727116,0.009259259259,{108: 1},{70: 1}
262661,5,6,1,0,1,1,0.035993709020,0.011111111111,{90: 1},{68: 1}
262691,5,6,1,0,0,1,0.035993709020,0.011111111111,{90: 1},{8: 1}
262721,5,6,1,0,0,1,0.035993709020,0.011111111111,{90: 1},{52: 1}
262751,5,4,1,0,0,0,0.039255651756,0.023809523810,{42: 1},{20: 1}
262781,5,4,1,0,0,0,0.039255651756,0.023809523810,{42: 1},{40: 1}
262811,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
262841,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
262871,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
262901,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
262931,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
262961,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
262991,3,2,0,0,0,0,0.003951552563,0.000000000000,{},{}
263021,3,2,0,0,0,1,0.003951552563,0.000000000000,{},{}
263051,2,1,0,0,0,0,0.002057613169,0.000000000000,{},{}
263081,2,1,0,0,0,0,0.002057613169,0.000000000000,{},{}
263111,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
263141,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
263171,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
263201,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
263231,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
263261,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
263291,4,3,0,0,0,0,0.016048516049,0.000000000000,{},{}
263321,5,4,0,0,0,0,0.018972492657,0.000000000000,{},{}
263351,5,4,0,0,0,0,0.018972492657,0.000000000000,{},{}
263381,5,4,0,0,1,1,0.018972492657,0.000000000000,{},{}
263411,5,6,2,0,0,0,0.035603084287,0.019444444444,"{90: 1, 120: 1}","{68: 1, 98: 1}"
263441,5,6,2,0,1,2,0.035603084287,0.019444444444,"{90: 1, 120: 1}","{8: 1, 38: 1}"
263471,6,8,2,0,0,0,0.040413382390,0.019444444444,"{90: 1, 120: 1}","{22: 1, 52: 1}"
263501,6,9,3,0,0,2,0.070168137145,0.050000000000,"{30: 1, 120: 2}","{8: 1, 82: 1, 98: 1}"
263531,7,12,2,0,0,0,0.050367177235,0.019444444444,"{90: 1, 120: 1}","{38: 1, 68: 1}"
263561,7,12,2,0,0,1,0.050367177235,0.019444444444,"{90: 1, 120: 1}","{8: 1, 22: 1}"
263591,7,12,2,0,0,0,0.051254904100,0.019444444444,"{90: 1, 120: 1}","{52: 1, 82: 1}"
263621,8,16,0,0,0,1,0.052592267906,0.000000000000,{},{}
263651,8,16,0,0,0,2,0.052592267906,0.000000000000,{},{}
263681,9,20,0,0,1,3,0.061807155697,0.000000000000,{},{}
263711,8,15,0,0,0,2,0.050739294885,0.000000000000,{},{}
263741,9,18,0,0,1,2,0.056932883431,0.000000000000,{},{}
263771,9,20,2,0,0,1,0.083900476024,0.025925925926,"{60: 1, 108: 1}","{38: 1, 86: 1}"
263801,8,15,2,0,0,0,0.071827363951,0.025925925926,"{60: 1, 108: 1}","{22: 1, 26: 1}"
263831,7,12,3,0,0,1,0.081634301060,0.041203703704,"{48: 1, 90: 1, 108: 1}","{26: 1, 34: 1, 68: 1}"
263861,8,15,3,0,0,2,0.089318397187,0.041203703704,"{48: 1, 90: 1, 108: 1}","{8: 1, 34: 1, 94: 1}"
263891,9,20,3,0,2,4,0.111390656166,0.046825396825,"{42: 1, 84: 1, 90: 1}","{4: 1, 38: 1, 52: 1}"
263921,8,16,3,0,0,1,0.097883829214,0.044047619048,"{42: 1, 84: 1, 120: 1}","{20: 1, 22: 1, 98: 1}"
263951,8,16,3,0,2,2,0.097883829214,0.044047619048,"{42: 1, 84: 1, 120: 1}","{38: 1, 40: 1, 82: 1}"
263981,8,15,2,0,1,1,0.072211939127,0.021153846154,"{78: 1, 120: 1}","{20: 1, 22: 1}"
264011,8,15,2,0,0,0,0.072211939127,0.021153846154,"{78: 1, 120: 1}","{40: 1, 82: 1}"
264041,8,12,1,0,1,2,0.052925281072,0.009259259259,{108: 1},{86: 1}
264071,7,10,1,0,0,0,0.047828798035,0.009259259259,{108: 1},{26: 1}
264101,7,10,1,0,1,1,0.047828798035,0.009259259259,{108: 1},{34: 1}
264131,6,8,1,0,0,0,0.041810580728,0.009259259259,{108: 1},{94: 1}
264161,6,5,1,0,0,0,0.052418642100,0.033333333333,{30: 1},{16: 1}
264191,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
264221,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
264251,5,4,0,0,0,0,0.009086023582,0.000000000000,{},{}
264281,4,3,0,0,1,1,0.007349912470,0.000000000000,{},{}
264311,5,6,0,0,0,1,0.013583615415,0.000000000000,{},{}
264341,4,4,0,0,0,0,0.009821197321,0.000000000000,{},{}
264371,4,4,0,0,1,1,0.009821197321,0.000000000000,{},{}
264401,4,4,0,0,0,0,0.009821197321,0.000000000000,{},{}
264431,4,4,0,0,0,0,0.009821197321,0.000000000000,{},{}
264461,3,2,0,0,0,0,0.005092592593,0.000000000000,{},{}
264491,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
264521,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
264551,4,3,1,0,0,0,0.021010101010,0.013888888889,{72: 1},{26: 1}
264581,4,3,1,0,0,0,0.021010101010,0.013888888889,{72: 1},{34: 1}
264611,4,4,0,0,0,0,0.016715510367,0.000000000000,{},{}
264641,4,4,0,0,0,0,0.016715510367,0.000000000000,{},{}
264671,5,6,0,0,0,0,0.021808102959,0.000000000000,{},{}
264701,5,6,0,0,0,1,0.021808102959,0.000000000000,{},{}
264731,5,6,0,0,0,0,0.021808102959,0.000000000000,{},{}
264761,5,6,0,0,0,0,0.021808102959,0.000000000000,{},{}
264791,5,6,0,0,0,0,0.021808102959,0.000000000000,{},{}
264821,6,9,1,0,0,0,0.053680952872,0.027777777778,{36: 1},{22: 1}
264851,5,6,0,0,0,1,0.025459648752,0.000000000000,{},{}
264881,5,6,0,0,0,1,0.025459648752,0.000000000000,{},{}
264911,4,4,0,0,0,0,0.020649350649,0.000000000000,{},{}
264941,4,4,0,0,1,1,0.020649350649,0.000000000000,{},{}
264971,5,6,0,0,0,0,0.022743126756,0.000000000000,{},{}
265001,6,9,0,0,0,0,0.030283840547,0.000000000000,{},{}
265031,6,9,0,0,1,2,0.030283840547,0.000000000000,{},{}
265061,7,12,0,0,0,1,0.036721629338,0.000000000000,{},{}
265091,7,12,0,0,0,0,0.036721629338,0.000000000000,{},{}
265121,6,9,0,0,0,1,0.031947694636,0.000000000000,{},{}
265151,5,6,0,0,1,1,0.025353705689,0.000000000000,{},{}
265181,5,6,0,0,1,1,0.025353705689,0.000000000000,{},{}
265211,5,6,0,0,0,1,0.025353705689,0.000000000000,{},{}
265241,6,8,0,0,0,1,0.029546252273,0.000000000000,{},{}
265271,6,8,2,0,0,0,0.074190787919,0.052777777778,"{24: 1, 90: 1}","{22: 1, 44: 1}"
265301,6,9,2,0,1,2,0.049990451219,0.026262626263,"{66: 1, 90: 1}","{8: 1, 16: 1}"
265331,7,12,2,0,0,0,0.057446125874,0.026262626263,"{66: 1, 90: 1}","{52: 1, 76: 1}"
265361,7,12,0,0,0,1,0.041313645473,0.000000000000,{},{}
265391,7,12,0,0,1,2,0.041313645473,0.000000000000,{},{}
265421,7,12,0,0,0,1,0.041952310706,0.000000000000,{},{}
265451,7,12,0,0,0,1,0.041952310706,0.000000000000,{},{}
265481,7,12,0,0,2,2,0.041952310706,0.000000000000,{},{}
265511,7,12,0,0,0,0,0.041952310706,0.000000000000,{},{}
265541,7,12,2,0,0,0,0.075893736458,0.042592592593,"{30: 1, 108: 1}","{28: 1, 50: 1}"
265571,6,8,2,0,0,1,0.044473597658,0.022079772080,"{78: 1, 108: 1}","{10: 1, 20: 1}"
265601,6,9,2,0,0,1,0.046997669401,0.022079772080,"{78: 1, 108: 1}","{40: 1, 70: 1}"
265631,6,8,1,0,0,1,0.036451163109,0.011111111111,{90: 1},{68: 1}
265661,5,6,1,0,0,1,0.031890331890,0.011111111111,{90: 1},{8: 1}
265691,5,6,1,0,1,1,0.031890331890,0.011111111111,{90: 1},{52: 1}
265721,5,4,0,0,0,0,0.015949174283,0.000000000000,{},{}
265751,6,8,0,0,0,1,0.025540406428,0.000000000000,{},{}
265781,7,12,0,0,1,2,0.034591834016,0.000000000000,{},{}
265811,8,16,0,0,1,1,0.043050746040,0.000000000000,{},{}
265841,7,12,0,0,0,1,0.034728745950,0.000000000000,{},{}
265871,6,8,0,0,1,1,0.025828193585,0.000000000000,{},{}
265901,6,9,0,0,0,1,0.032414816838,0.000000000000,{},{}
265931,5,6,0,0,0,0,0.025484519467,0.000000000000,{},{}
265961,5,6,0,0,1,1,0.025484519467,0.000000000000,{},{}
265991,5,6,0,0,0,0,0.025484519467,0.000000000000,{},{}
266021,5,4,0,0,0,0,0.019108669109,0.000000000000,{},{}
266051,5,6,2,0,0,1,0.076671476671,0.060185185185,"{24: 1, 54: 1}","{8: 1, 22: 1}"
266081,6,9,2,0,1,1,0.075452340869,0.051851851852,"{30: 1, 54: 1}","{28: 1, 52: 1}"
266111,6,8,0,0,1,1,0.027304192721,0.000000000000,{},{}
266141,6,8,0,0,0,0,0.027304192721,0.000000000000,{},{}
266171,7,12,0,0,1,1,0.036678749175,0.000000000000,{},{}
266201,8,15,0,0,1,1,0.044471832517,0.000000000000,{},{}
266231,8,15,0,0,0,0,0.044471832517,0.000000000000,{},{}
266261,8,15,0,0,1,3,0.044471832517,0.000000000000,{},{}
266291,8,15,0,0,0,1,0.044471832517,0.000000000000,{},{}
266321,8,16,1,0,1,1,0.065259154514,0.016666666667,{60: 1},{2: 1}
266351,7,12,1,0,0,0,0.055405057994,0.016666666667,{60: 1},{58: 1}
266381,6,9,1,0,0,1,0.050145130316,0.010416666667,{96: 1},{38: 1}
266411,7,10,1,0,0,1,0.053532505557,0.010416666667,{96: 1},{22: 1}
