M,twin_count,quadruple_count_all,quadruple_count_small_delta,exact_symmetric_count,near_symmetric_count_6,near_symmetric_count_12,weighted_cupola_all,weighted_cupola_small_delta,delta_histogram_small,eta_histogram_small
980431,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
980461,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
980491,5,4,1,0,0,0,0.023407058198,0.009803921569,{102: 1},{100: 1}
980521,6,5,1,0,0,0,0.026612186403,0.009803921569,{102: 1},{40: 1}
980551,6,5,1,0,0,0,0.026612186403,0.009803921569,{102: 1},{20: 1}
980581,6,5,1,0,0,0,0.026612186403,0.009803921569,{102: 1},{80: 1}
980611,8,12,1,0,1,1,0.058414281729,0.010416666667,{96: 1},{58: 1}
980641,8,12,1,0,1,2,0.058414281729,0.010416666667,{96: 1},{2: 1}
980671,8,12,1,0,0,0,0.058414281729,0.010416666667,{96: 1},{62: 1}
980701,8,15,3,0,2,3,0.118128306245,0.065914786967,"{30: 1, 42: 1, 114: 1}","{4: 1, 16: 1, 88: 1}"
980731,8,15,3,0,0,0,0.085315408966,0.034565580618,"{72: 1, 84: 1, 114: 1}","{28: 1, 58: 1, 70: 1}"
980761,8,15,3,0,1,2,0.085315408966,0.034565580618,"{72: 1, 84: 1, 114: 1}","{2: 1, 10: 1, 32: 1}"
980791,7,12,3,0,1,1,0.077278347988,0.034565580618,"{72: 1, 84: 1, 114: 1}","{50: 1, 62: 1, 92: 1}"
980821,7,10,2,0,1,1,0.057626788533,0.019675925926,"{96: 1, 108: 1}","{58: 1, 70: 1}"
980851,8,15,2,0,1,2,0.069488635836,0.019675925926,"{96: 1, 108: 1}","{2: 1, 10: 1}"
980881,8,15,2,0,0,0,0.069488635836,0.019675925926,"{96: 1, 108: 1}","{50: 1, 62: 1}"
980911,7,6,0,0,1,1,0.018582977050,0.000000000000,{},{}
980941,7,6,0,0,0,0,0.018582977050,0.000000000000,{},{}
980971,7,6,0,0,1,1,0.018582977050,0.000000000000,{},{}
981001,7,10,0,0,1,1,0.027174473867,0.000000000000,{},{}
981031,5,6,0,0,0,0,0.018796040433,0.000000000000,{},{}
981061,5,6,0,0,0,0,0.018796040433,0.000000000000,{},{}
981091,5,6,0,0,1,1,0.018796040433,0.000000000000,{},{}
981121,4,4,0,0,0,0,0.013762236789,0.000000000000,{},{}
981151,5,6,0,0,0,0,0.018955396455,0.000000000000,{},{}
981181,5,6,0,0,0,0,0.018955396455,0.000000000000,{},{}
981211,3,2,0,0,1,1,0.010000000000,0.000000000000,{},{}
981241,3,2,0,0,0,0,0.010000000000,0.000000000000,{},{}
981271,3,2,0,0,0,0,0.010000000000,0.000000000000,{},{}
981301,4,4,0,0,0,0,0.015369630370,0.000000000000,{},{}
981331,4,4,0,0,0,0,0.015369630370,0.000000000000,{},{}
981361,4,4,0,0,1,1,0.015369630370,0.000000000000,{},{}
981391,4,4,0,0,0,0,0.015369630370,0.000000000000,{},{}
981421,4,4,0,0,0,0,0.015369630370,0.000000000000,{},{}
981451,3,2,0,0,0,0,0.009377967711,0.000000000000,{},{}
981481,3,2,0,0,0,0,0.009377967711,0.000000000000,{},{}
981511,4,4,0,0,0,0,0.013981848567,0.000000000000,{},{}
981541,4,4,0,0,0,0,0.013981848567,0.000000000000,{},{}
981571,4,4,0,0,0,0,0.013981848567,0.000000000000,{},{}
981601,4,4,0,0,0,0,0.013144521249,0.000000000000,{},{}
981631,4,4,0,0,0,0,0.013144521249,0.000000000000,{},{}
981661,5,6,0,0,1,1,0.017978868781,0.000000000000,{},{}
981691,5,6,0,0,1,1,0.017978868781,0.000000000000,{},{}
981721,5,6,0,0,0,0,0.017978868781,0.000000000000,{},{}
981751,4,3,0,0,0,0,0.011107690203,0.000000000000,{},{}
981781,5,4,0,0,0,0,0.013272192367,0.000000000000,{},{}
981811,6,8,1,0,0,0,0.038025685556,0.012820512821,{78: 1},{76: 1}
981841,6,8,1,0,0,0,0.038025685556,0.012820512821,{78: 1},{16: 1}
981871,6,8,1,0,0,0,0.038025685556,0.012820512821,{78: 1},{44: 1}
981901,5,6,1,0,0,0,0.041862550867,0.016666666667,{60: 1},{34: 1}
981931,6,8,1,0,0,1,0.047436532810,0.016666666667,{60: 1},{26: 1}
981961,6,9,1,0,0,0,0.042749964610,0.008771929825,{114: 1},{88: 1}
981991,7,12,1,0,1,1,0.050605053195,0.008771929825,{114: 1},{28: 1}
982021,7,12,1,0,1,1,0.050605053195,0.008771929825,{114: 1},{32: 1}
982051,8,15,1,0,1,1,0.057285317375,0.008771929825,{114: 1},{92: 1}
982081,8,16,1,0,3,3,0.081627544757,0.027777777778,{36: 1},{2: 1}
982111,7,12,1,0,2,2,0.051088692509,0.008771929825,{114: 1},{88: 1}
982141,7,12,1,0,1,2,0.051088692509,0.008771929825,{114: 1},{28: 1}
982171,7,12,1,0,0,1,0.051088692509,0.008771929825,{114: 1},{32: 1}
982201,6,9,1,0,1,1,0.043175883867,0.008771929825,{114: 1},{92: 1}
982231,6,8,1,0,0,0,0.048552583192,0.016666666667,{60: 1},{22: 1}
982261,5,6,1,0,0,0,0.042902060874,0.016666666667,{60: 1},{38: 1}
982291,6,8,1,0,0,0,0.041059478227,0.015151515152,{66: 1},{28: 1}
982321,6,8,1,0,0,1,0.041059478227,0.015151515152,{66: 1},{32: 1}
982351,6,5,0,0,0,0,0.014455104340,0.000000000000,{},{}
982381,5,4,0,0,0,0,0.012494320026,0.000000000000,{},{}
982411,4,3,0,0,0,0,0.010384615385,0.000000000000,{},{}
982441,4,3,0,0,0,0,0.010384615385,0.000000000000,{},{}
982471,4,3,0,0,0,0,0.010384615385,0.000000000000,{},{}
982501,4,3,0,0,0,0,0.010384615385,0.000000000000,{},{}
982531,3,2,0,0,0,0,0.007606837607,0.000000000000,{},{}
982561,4,4,0,0,0,1,0.011345350556,0.000000000000,{},{}
982591,3,2,0,0,1,1,0.005687830688,0.000000000000,{},{}
982621,3,2,0,0,0,0,0.005687830688,0.000000000000,{},{}
982651,2,1,0,0,0,0,0.003703703704,0.000000000000,{},{}
982681,2,1,0,0,0,0,0.003703703704,0.000000000000,{},{}
982711,2,1,0,0,0,1,0.003703703704,0.000000000000,{},{}
982741,2,1,0,0,0,0,0.003703703704,0.000000000000,{},{}
982771,2,1,0,0,0,0,0.003703703704,0.000000000000,{},{}
982801,2,1,0,0,0,0,0.003703703704,0.000000000000,{},{}
982831,2,1,0,0,0,0,0.003703703704,0.000000000000,{},{}
982861,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
982891,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
982921,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
982951,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
982981,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
983011,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
983041,2,1,0,0,0,0,0.002057613169,0.000000000000,{},{}
983071,2,1,0,0,0,0,0.002057613169,0.000000000000,{},{}
983101,2,1,0,0,0,0,0.002057613169,0.000000000000,{},{}
983131,3,2,0,0,0,1,0.003758293441,0.000000000000,{},{}
983161,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
983191,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
983221,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
983251,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
983281,6,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
983311,6,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
983341,6,5,3,0,0,0,0.035779399479,0.026909184727,"{102: 1, 114: 1, 120: 1}","{76: 1, 88: 1, 94: 1}"
983371,6,5,3,0,0,0,0.035779399479,0.026909184727,"{102: 1, 114: 1, 120: 1}","{16: 1, 28: 1, 34: 1}"
983401,7,6,3,0,0,0,0.038467571522,0.026909184727,"{102: 1, 114: 1, 120: 1}","{26: 1, 32: 1, 44: 1}"
983431,7,10,5,0,1,2,0.187726830781,0.165798073615,"{12: 1, 18: 1, 102: 1, 114: 1, 120: 1}","{10: 1, 16: 1, 86: 1, 92: 1, 100: 1}"
983461,7,12,3,0,0,0,0.077414909098,0.032819794585,"{84: 1, 90: 1, 102: 1}","{40: 1, 52: 1, 58: 1}"
983491,8,16,3,0,1,2,0.088154728867,0.032819794585,"{84: 1, 90: 1, 102: 1}","{2: 1, 8: 1, 20: 1}"
983521,8,16,3,0,0,0,0.088154728867,0.032819794585,"{84: 1, 90: 1, 102: 1}","{62: 1, 68: 1, 80: 1}"
983551,8,15,1,0,0,1,0.081094656776,0.020833333333,{48: 1},{10: 1}
983581,9,18,1,0,0,0,0.063459794146,0.008333333333,{120: 1},{118: 1}
983611,9,18,1,0,1,3,0.063459794146,0.008333333333,{120: 1},{58: 1}
983641,8,15,1,0,1,2,0.056734460762,0.008333333333,{120: 1},{2: 1}
983671,8,15,1,0,0,0,0.056734460762,0.008333333333,{120: 1},{62: 1}
983701,8,12,1,0,0,1,0.048184770430,0.011111111111,{90: 1},{88: 1}
983731,7,10,1,0,0,0,0.043092177837,0.011111111111,{90: 1},{28: 1}
983761,5,6,1,0,0,0,0.032498226693,0.011111111111,{90: 1},{32: 1}
983791,5,4,1,0,0,0,0.026638130716,0.013888888889,{72: 1},{70: 1}
983821,6,8,1,0,0,2,0.035601918251,0.013888888889,{72: 1},{10: 1}
983851,5,6,1,0,1,1,0.030870934949,0.013888888889,{72: 1},{50: 1}
983881,4,3,0,0,0,0,0.009287224404,0.000000000000,{},{}
983911,4,3,0,0,1,1,0.009287224404,0.000000000000,{},{}
983941,4,3,0,0,0,0,0.009287224404,0.000000000000,{},{}
983971,4,3,0,0,0,0,0.009287224404,0.000000000000,{},{}
984001,4,4,0,0,0,0,0.011150161359,0.000000000000,{},{}
984031,4,4,0,0,0,0,0.011150161359,0.000000000000,{},{}
984061,4,4,0,0,0,0,0.011150161359,0.000000000000,{},{}
984091,3,2,0,0,0,0,0.006159074015,0.000000000000,{},{}
984121,3,2,0,0,0,0,0.007838660578,0.000000000000,{},{}
984151,3,2,0,0,0,0,0.007838660578,0.000000000000,{},{}
984181,2,1,0,0,0,0,0.005555555556,0.000000000000,{},{}
984211,2,1,0,0,1,1,0.005555555556,0.000000000000,{},{}
984241,3,2,0,0,0,0,0.007936507937,0.000000000000,{},{}
984271,3,2,0,0,0,0,0.007936507937,0.000000000000,{},{}
984301,3,2,0,0,0,0,0.006547619048,0.000000000000,{},{}
984331,3,2,0,0,1,1,0.006547619048,0.000000000000,{},{}
984361,3,2,0,0,0,0,0.006547619048,0.000000000000,{},{}
984391,3,2,0,0,0,0,0.006547619048,0.000000000000,{},{}
984421,3,2,0,0,1,1,0.006654228856,0.000000000000,{},{}
984451,3,2,0,0,0,0,0.006654228856,0.000000000000,{},{}
984481,3,2,0,0,0,0,0.006654228856,0.000000000000,{},{}
984511,3,2,0,0,0,0,0.006654228856,0.000000000000,{},{}
984541,3,2,0,0,0,0,0.008660401695,0.000000000000,{},{}
984571,3,2,0,0,0,0,0.008660401695,0.000000000000,{},{}
984601,2,1,0,0,0,0,0.006172839506,0.000000000000,{},{}
984631,3,2,0,0,0,0,0.008861011549,0.000000000000,{},{}
984661,3,2,0,0,0,0,0.008861011549,0.000000000000,{},{}
984691,3,2,0,0,0,0,0.008861011549,0.000000000000,{},{}
984721,3,2,0,0,0,1,0.007450076805,0.000000000000,{},{}
984751,3,2,0,0,0,0,0.007450076805,0.000000000000,{},{}
984781,3,2,0,0,0,0,0.007450076805,0.000000000000,{},{}
984811,3,2,0,0,0,1,0.007450076805,0.000000000000,{},{}
984841,2,1,0,0,0,0,0.004761904762,0.000000000000,{},{}
984871,2,1,0,0,0,0,0.004761904762,0.000000000000,{},{}
984901,2,1,0,0,0,0,0.004761904762,0.000000000000,{},{}
984931,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
984961,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
984991,3,2,0,0,1,1,0.004468351548,0.000000000000,{},{}
985021,2,1,0,0,0,0,0.002732240437,0.000000000000,{},{}
985051,2,1,0,0,0,0,0.002732240437,0.000000000000,{},{}
985081,2,1,0,0,0,0,0.002732240437,0.000000000000,{},{}
985111,2,1,0,0,0,0,0.002732240437,0.000000000000,{},{}
985141,2,1,0,0,0,0,0.002732240437,0.000000000000,{},{}
985171,2,1,0,0,0,0,0.002732240437,0.000000000000,{},{}
985201,2,1,0,0,0,0,0.002732240437,0.000000000000,{},{}
985231,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
985261,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
985291,2,1,0,0,0,0,0.003968253968,0.000000000000,{},{}
985321,2,1,0,0,0,0,0.003968253968,0.000000000000,{},{}
985351,2,1,0,0,0,0,0.003968253968,0.000000000000,{},{}
985381,2,1,0,0,0,0,0.003968253968,0.000000000000,{},{}
985411,2,1,0,0,0,0,0.003968253968,0.000000000000,{},{}
985441,2,1,0,0,0,0,0.003968253968,0.000000000000,{},{}
985471,2,1,0,0,0,0,0.003968253968,0.000000000000,{},{}
985501,3,2,0,0,0,0,0.005952380952,0.000000000000,{},{}
985531,3,2,0,0,1,1,0.005952380952,0.000000000000,{},{}
985561,3,2,0,0,0,0,0.005952380952,0.000000000000,{},{}
985591,2,1,0,0,0,0,0.003968253968,0.000000000000,{},{}
985621,2,1,0,0,0,0,0.003968253968,0.000000000000,{},{}
985651,2,1,0,0,0,1,0.003968253968,0.000000000000,{},{}
985681,3,2,0,0,0,0,0.006190476190,0.000000000000,{},{}
985711,4,3,0,0,0,0,0.008354978355,0.000000000000,{},{}
985741,4,3,0,0,0,0,0.008354978355,0.000000000000,{},{}
985771,4,3,0,0,0,0,0.008354978355,0.000000000000,{},{}
985801,4,4,0,0,0,0,0.014199134199,0.000000000000,{},{}
985831,3,2,0,0,0,0,0.009812409812,0.000000000000,{},{}
985861,4,3,0,0,0,0,0.012544650250,0.000000000000,{},{}
985891,5,4,0,0,0,1,0.014995630642,0.000000000000,{},{}
985921,5,4,0,0,0,0,0.014995630642,0.000000000000,{},{}
985951,5,4,0,0,0,0,0.014995630642,0.000000000000,{},{}
985981,5,6,1,0,0,2,0.103992744639,0.083333333333,{12: 1},{10: 1}
986011,5,6,0,0,0,0,0.027358268004,0.000000000000,{},{}
986041,5,6,0,0,0,0,0.027358268004,0.000000000000,{},{}
986071,5,6,0,0,1,1,0.027358268004,0.000000000000,{},{}
986101,4,4,0,0,0,0,0.022175047175,0.000000000000,{},{}
986131,4,4,0,0,0,0,0.022175047175,0.000000000000,{},{}
986161,4,3,1,0,0,0,0.033621933622,0.023809523810,{42: 1},{16: 1}
986191,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
986221,5,4,0,0,0,0,0.009754355756,0.000000000000,{},{}
986251,5,4,0,0,1,1,0.009754355756,0.000000000000,{},{}
986281,5,6,0,0,1,1,0.014622982500,0.000000000000,{},{}
986311,5,6,0,0,0,0,0.015622089507,0.000000000000,{},{}
986341,5,6,0,0,0,0,0.015622089507,0.000000000000,{},{}
986371,5,6,0,0,1,1,0.015622089507,0.000000000000,{},{}
986401,5,6,0,0,0,0,0.015622089507,0.000000000000,{},{}
986431,6,8,0,0,1,1,0.019270414866,0.000000000000,{},{}
986461,5,4,0,0,0,0,0.010135076520,0.000000000000,{},{}
986491,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
986521,4,3,2,0,0,0,0.032539682540,0.027777777778,"{60: 1, 90: 1}","{34: 1, 64: 1}"
986551,5,4,2,0,1,1,0.035463659148,0.027777777778,"{60: 1, 90: 1}","{4: 1, 26: 1}"
986581,5,6,2,0,1,1,0.062343091772,0.044444444444,"{30: 1, 90: 1}","{4: 1, 56: 1}"
986611,5,6,1,0,1,1,0.030200234629,0.008333333333,{120: 1},{94: 1}
986641,6,9,1,0,1,1,0.038389267818,0.008333333333,{120: 1},{34: 1}
986671,6,9,1,0,0,0,0.038389267818,0.008333333333,{120: 1},{26: 1}
986701,7,12,1,0,0,0,0.045518598063,0.008333333333,{120: 1},{86: 1}
986731,7,12,0,0,0,0,0.041882234427,0.000000000000,{},{}
986761,7,12,0,0,1,1,0.041882234427,0.000000000000,{},{}
986791,7,12,0,0,1,1,0.041882234427,0.000000000000,{},{}
986821,6,9,0,0,1,1,0.034467600797,0.000000000000,{},{}
986851,6,8,1,0,1,1,0.039773760358,0.012820512821,{78: 1},{76: 1}
986881,5,6,1,0,0,0,0.034580523643,0.012820512821,{78: 1},{16: 1}
986911,6,8,1,0,0,1,0.038790033299,0.012820512821,{78: 1},{44: 1}
986941,6,9,1,0,0,0,0.047060112313,0.018518518519,{54: 1},{28: 1}
986971,6,9,1,0,0,0,0.047060112313,0.018518518519,{54: 1},{32: 1}
987001,6,8,0,0,0,0,0.026325827105,0.000000000000,{},{}
987031,5,6,0,0,1,1,0.022183602139,0.000000000000,{},{}
987061,5,6,0,0,1,1,0.022183602139,0.000000000000,{},{}
987091,5,6,0,0,0,2,0.022183602139,0.000000000000,{},{}
987121,5,6,0,0,0,0,0.022183602139,0.000000000000,{},{}
987151,4,4,0,0,0,0,0.016481847753,0.000000000000,{},{}
987181,4,4,0,0,0,0,0.016481847753,0.000000000000,{},{}
987211,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987241,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987271,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987301,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987331,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987361,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987391,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987421,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987451,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987481,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987511,0,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987541,0,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987571,0,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987601,0,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987631,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987661,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987691,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987721,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987751,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987781,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987811,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987841,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987871,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987901,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
987931,4,3,0,0,0,0,0.014728735317,0.000000000000,{},{}
987961,4,3,0,0,0,0,0.014728735317,0.000000000000,{},{}
987991,4,3,0,0,1,1,0.014728735317,0.000000000000,{},{}
988021,5,4,0,0,0,0,0.017179715709,0.000000000000,{},{}
988051,5,4,0,0,0,0,0.017179715709,0.000000000000,{},{}
988081,5,6,1,0,0,0,0.045213903743,0.023809523810,{42: 1},{16: 1}
988111,5,6,1,0,0,1,0.030375038904,0.009259259259,{108: 1},{106: 1}
988141,5,6,1,0,1,1,0.030375038904,0.009259259259,{108: 1},{46: 1}
988171,5,6,1,0,0,0,0.030375038904,0.009259259259,{108: 1},{14: 1}
988201,5,6,1,0,0,0,0.030375038904,0.009259259259,{108: 1},{74: 1}
988231,4,3,1,0,0,0,0.018534080299,0.009803921569,{102: 1},{76: 1}
988261,4,3,1,0,0,0,0.018534080299,0.009803921569,{102: 1},{16: 1}
988291,5,6,1,0,0,0,0.025409394527,0.009803921569,{102: 1},{44: 1}
988321,5,4,0,0,1,1,0.010751283221,0.000000000000,{},{}
988351,6,8,0,0,0,0,0.019666465976,0.000000000000,{},{}
988381,5,6,0,0,1,1,0.015987468604,0.000000000000,{},{}
988411,4,4,0,0,0,0,0.011998864615,0.000000000000,{},{}
988441,4,4,0,0,0,0,0.011998864615,0.000000000000,{},{}
988471,4,4,0,0,0,0,0.011998864615,0.000000000000,{},{}
988501,4,4,0,0,0,0,0.011998864615,0.000000000000,{},{}
988531,3,2,0,0,0,0,0.006906272023,0.000000000000,{},{}
988561,4,3,0,0,0,0,0.008758123874,0.000000000000,{},{}
988591,4,4,1,0,1,1,0.022317143062,0.013888888889,{72: 1},{46: 1}
988621,3,2,1,0,0,0,0.017434988180,0.013888888889,{72: 1},{14: 1}
988651,3,2,0,0,0,0,0.008308004053,0.000000000000,{},{}
988681,3,2,0,0,0,0,0.008308004053,0.000000000000,{},{}
988711,3,2,0,0,0,0,0.008308004053,0.000000000000,{},{}
988741,3,2,0,0,0,0,0.008308004053,0.000000000000,{},{}
988771,3,2,0,0,0,0,0.008308004053,0.000000000000,{},{}
988801,3,2,0,0,0,0,0.008308004053,0.000000000000,{},{}
988831,3,2,0,0,0,0,0.008308004053,0.000000000000,{},{}
988861,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
988891,3,2,0,0,0,0,0.005120837017,0.000000000000,{},{}
988921,3,2,0,0,0,0,0.005120837017,0.000000000000,{},{}
988951,3,2,0,0,0,0,0.005769230769,0.000000000000,{},{}
988981,3,2,0,0,0,0,0.005769230769,0.000000000000,{},{}
989011,3,2,0,0,0,1,0.005769230769,0.000000000000,{},{}
989041,4,3,0,0,0,0,0.007933732934,0.000000000000,{},{}
989071,4,3,0,0,0,0,0.007933732934,0.000000000000,{},{}
989101,4,3,0,0,0,0,0.007933732934,0.000000000000,{},{}
989131,4,3,0,0,0,0,0.007933732934,0.000000000000,{},{}
989161,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
989191,4,3,1,0,0,0,0.022755153343,0.012820512821,{78: 1},{40: 1}
989221,4,3,1,0,0,0,0.022755153343,0.012820512821,{78: 1},{20: 1}
989251,4,4,1,0,0,1,0.028209494324,0.013888888889,{72: 1},{70: 1}
989281,5,6,1,0,0,1,0.033690777747,0.013888888889,{72: 1},{10: 1}
989311,5,6,1,0,0,0,0.033690777747,0.013888888889,{72: 1},{50: 1}
989341,5,6,0,0,0,0,0.023421447593,0.000000000000,{},{}
989371,5,6,0,0,0,1,0.023421447593,0.000000000000,{},{}
989401,5,6,0,0,1,1,0.023421447593,0.000000000000,{},{}
989431,5,6,0,0,0,0,0.023421447593,0.000000000000,{},{}
989461,5,6,0,0,0,0,0.023421447593,0.000000000000,{},{}
989491,4,3,1,0,0,0,0.016710193591,0.009803921569,{102: 1},{76: 1}
989521,4,3,1,0,0,0,0.016710193591,0.009803921569,{102: 1},{16: 1}
989551,4,4,1,0,0,0,0.018395652835,0.009803921569,{102: 1},{44: 1}
989581,4,3,0,0,1,1,0.008591731266,0.000000000000,{},{}
989611,4,3,0,0,0,0,0.008591731266,0.000000000000,{},{}
989641,3,2,0,0,0,0,0.006653746770,0.000000000000,{},{}
989671,3,2,0,0,0,0,0.006653746770,0.000000000000,{},{}
989701,4,4,0,0,0,0,0.010950407963,0.000000000000,{},{}
989731,4,4,0,0,0,0,0.010950407963,0.000000000000,{},{}
989761,4,4,0,0,0,0,0.010950407963,0.000000000000,{},{}
989791,3,2,0,0,1,1,0.006256921373,0.000000000000,{},{}
989821,3,2,0,0,0,0,0.006256921373,0.000000000000,{},{}
989851,3,2,0,0,0,0,0.008553791887,0.000000000000,{},{}
989881,3,2,0,0,0,0,0.009096816114,0.000000000000,{},{}
989911,3,2,0,0,0,0,0.009096816114,0.000000000000,{},{}
989941,3,2,0,0,0,0,0.009096816114,0.000000000000,{},{}
989971,3,2,0,0,0,0,0.009096816114,0.000000000000,{},{}
990001,4,4,0,0,0,0,0.014173976608,0.000000000000,{},{}
990031,5,6,0,0,0,0,0.019236799964,0.000000000000,{},{}
990061,6,8,0,0,1,1,0.023930286554,0.000000000000,{},{}
990091,6,8,0,0,1,1,0.023930286554,0.000000000000,{},{}
990121,6,8,0,0,0,0,0.023930286554,0.000000000000,{},{}
990151,5,4,0,0,0,0,0.014835858586,0.000000000000,{},{}
990181,5,6,1,0,1,1,0.030761784512,0.009259259259,{108: 1},{106: 1}
990211,5,6,1,0,0,0,0.030761784512,0.009259259259,{108: 1},{46: 1}
990241,5,6,1,0,0,0,0.030761784512,0.009259259259,{108: 1},{14: 1}
990271,5,6,1,0,1,1,0.030761784512,0.009259259259,{108: 1},{74: 1}
990301,4,4,2,0,0,0,0.049920634921,0.037698412698,"{42: 1, 72: 1}","{16: 1, 46: 1}"
990331,4,3,2,0,0,0,0.052777777778,0.047222222222,"{30: 1, 72: 1}","{14: 1, 28: 1}"
990361,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
990391,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
990421,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
990451,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
990481,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
990511,4,3,0,0,0,0,0.006380641473,0.000000000000,{},{}
990541,4,3,0,0,1,1,0.006380641473,0.000000000000,{},{}
990571,4,3,0,0,0,0,0.006380641473,0.000000000000,{},{}
990601,4,4,0,0,0,0,0.008105911249,0.000000000000,{},{}
990631,3,2,0,0,0,0,0.004177044417,0.000000000000,{},{}
990661,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
990691,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
990721,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
990751,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
990781,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
990811,2,1,1,0,0,0,0.011111111111,0.011111111111,{90: 1},{64: 1}
990841,3,2,1,0,1,1,0.014141414141,0.011111111111,{90: 1},{4: 1}
990871,3,2,1,0,0,0,0.014141414141,0.011111111111,{90: 1},{56: 1}
990901,3,2,0,0,0,0,0.007196969697,0.000000000000,{},{}
990931,3,2,0,0,0,0,0.007196969697,0.000000000000,{},{}
990961,3,2,0,0,1,1,0.007196969697,0.000000000000,{},{}
990991,3,2,0,0,0,0,0.007196969697,0.000000000000,{},{}
991021,3,2,0,0,0,0,0.007196969697,0.000000000000,{},{}
991051,3,2,0,0,0,0,0.007196969697,0.000000000000,{},{}
991081,3,2,0,0,0,0,0.007196969697,0.000000000000,{},{}
991111,2,1,0,0,0,0,0.004166666667,0.000000000000,{},{}
991141,3,2,0,0,0,0,0.005185185185,0.000000000000,{},{}
991171,3,2,0,0,0,0,0.005185185185,0.000000000000,{},{}
991201,2,1,0,0,0,0,0.003333333333,0.000000000000,{},{}
991231,2,1,0,0,0,0,0.003333333333,0.000000000000,{},{}
991261,2,1,0,0,0,0,0.003333333333,0.000000000000,{},{}
991291,2,1,0,0,0,0,0.003333333333,0.000000000000,{},{}
991321,3,2,0,0,0,0,0.005365853659,0.000000000000,{},{}
991351,3,2,0,0,0,0,0.005365853659,0.000000000000,{},{}
991381,3,2,0,0,0,0,0.005365853659,0.000000000000,{},{}
991411,3,2,0,0,0,0,0.005365853659,0.000000000000,{},{}
991441,2,1,0,0,0,0,0.005208333333,0.000000000000,{},{}
991471,2,1,0,0,0,0,0.005208333333,0.000000000000,{},{}
991501,2,1,0,0,0,0,0.005208333333,0.000000000000,{},{}
991531,2,1,0,0,0,0,0.005208333333,0.000000000000,{},{}
991561,2,1,0,0,0,0,0.005208333333,0.000000000000,{},{}
991591,3,2,0,0,0,0,0.007460585586,0.000000000000,{},{}
991621,3,2,0,0,0,0,0.006220506221,0.000000000000,{},{}
